PC1,PC2,PC3,PC4,PC5,PC6
-0.8820518410583853,2.022006284667211,0.7144012027317522,0.4014718505819728,-0.24424781395701392,1.3509760017443695
0.632911586248098,-2.191793082644352,0.6276470030778032,1.743957916183196,0.11556916869154964,0.6488058487845553
0.02268921121471319,1.1625050786333015,-0.7446849589861033,0.5775506965098886,-0.19356787227711697,0.11296396498050548
0.39660479441455454,1.107554776046774,-0.8233335040196379,0.40665565328811704,-0.2781455478382642,0.1726277888737249
1.405743005954283,-0.3596446615262728,1.3480024816402778,-1.288802044363633,0.046281768869014236,-0.16517625879020853
-0.3713613774571163,1.1498575025870987,-0.6940173547149688,0.8371652938409566,-0.3877629188869317,-0.1256504354762927
1.1288588149405219,0.4013828812187549,-0.7506142800573419,-0.4178364051599243,-0.44991803554430504,-0.013479080825794703
-2.1256221245712976,0.8365393950891884,-0.3736927582942316,-0.26094685779927285,-0.0633947328375537,0.08330978555099099
1.036733086851231,1.360178169504819,1.0205595559082805,-1.3111782392352918,-0.36351498066919824,0.0950580054363719
-0.8165722441077349,1.4827495259412988,0.3259778480778175,0.8771162875003718,0.7811061427012619,-0.7376713576740466
-1.65700267641754,-3.642657150815702,-1.2574951009084785,-0.7441485093391309,-0.18555493782364407,-0.9509084011935923
-0.18893123473722082,0.3900421224742799,-0.8386976516476742,0.9156235610358525,-0.26576532861737107,-0.09870858189089111
1.6697989588213746,1.1189119326206192,1.0653414446694418,-1.8845527928057095,-0.36264993724845873,-0.33150277811775464
2.0056151370437183,-0.7177712306212747,0.805197602406292,0.6951077685852391,1.9414004575183619,-0.8599822974372641
1.9706243917362496,-1.158382426817265,1.124848433201881,1.3899139958381435,2.9389084592957215,-1.540230396986386
1.8505901939750637,0.29370007605341586,0.7423374617110009,0.7701988324769622,1.8748829504516438,-1.0097275962188776
0.33154608507338384,-0.3751575057086677,-0.25789716119672507,-0.38576535040039456,0.5567737357869378,0.7154412463614205
1.7374616860192185,1.89899961675841,2.377159769661569,-1.2177518891723926,0.17994217294723566,0.4447941043830798
-1.1545750474362133,1.9757050540087626,0.8590286246376654,0.08573051791719945,-0.1067268372723629,1.5261110792010155
0.0019823060556668467,-0.9911171361641438,0.6615362559279049,1.0995459582091,0.35559603397994577,1.024335636085489
1.63170387241817,0.0673808744667793,-0.836943399534382,-0.18270041374301374,-0.16734570114098546,0.4110528442771517
0.93428571243731,0.7426563845472888,-0.9698203104819316,0.057987576407746245,0.09791069131590022,0.582089623159221
-0.054029044387357936,1.7309885041805047,0.33811076077286567,0.5820710585690717,-0.6661120582796461,0.6501818338119397
0.06589898872839546,-3.195990722879084,-0.9741834180483417,-0.863881061854834,-0.27081555708442223,-0.440289327044631
1.577104814144176,1.9013345736372282,2.4138551078715946,-1.8352932831027158,-0.20366836624185736,0.9164830221732991
1.977510078824381,1.1252724786318247,0.8607296902607708,-0.7519894930329764,1.1222844685452693,-0.6053125935031353
2.029593484087361,0.31283132295881433,1.3172124095043694,-2.0613864818215872,-0.04530689104906117,0.12219789061301253
1.1963368519033182,0.5290426057890645,-0.8740805063473356,-0.004543785791544692,-0.2820569110501422,0.14797001597329298
-0.3934363280979575,1.6594411000581772,0.8047285305815671,-0.5172737662679672,-0.10131145646913103,1.0350369961981487
-5.3529466894171245,2.4466734544489,1.457887849194067,-1.1303358269835313,1.7529648707427474,3.207632853661381
0.5707908807674881,-4.545481181413406,-0.6155417800366841,-0.3599066630808766,2.8305384958283035,-0.1981478625531658
0.6813424552511432,0.7513523977588651,-0.9617863585100461,0.028004203761827946,0.14729694351697978,0.583944940978723
0.39889606580664183,1.897621760930993,0.9218396411775261,0.06803780579190262,-0.3710850620000561,1.1378190665794667
-0.9430886922497206,1.2600919190903601,-0.35426985481627987,0.6872874512652011,-0.6678345161192958,-0.4775266456173449
1.7077076326815233,0.9322305870260639,-0.25472514582816225,-0.4791864203147219,-0.15424145774549844,0.19362076274208928
-0.39548940747311245,-3.8459180520266565,0.5967465881811921,0.8467246355915933,-0.8882464972338546,0.20296880916640858
1.0085881376862644,-3.241347460683982,0.8941090593162292,0.4573156245865543,-0.39006751014780244,1.299949640198635
-0.01893854610569284,0.9351958364367254,-0.9147591561478228,0.7057555754711743,0.33170641096953124,0.8102709557520966
1.2923705872010744,0.0007075094370965023,-0.7983015346405347,0.28740973162270306,-0.16666993596414856,0.37597677498289495
1.8366025913494515,-0.9146386513499912,0.9745447930827383,0.5113708477386141,2.389409243730687,-1.5542180814475124
1.3127858266363484,-1.679064125172871,0.25824669698709085,1.0168168282967809,-0.3076222591445751,1.4300440935571088
-0.45565731957724004,1.4842995949354527,-0.8996780687949018,1.4367490956409317,-0.5127076817105085,-0.5288441929189094
1.902650222356655,0.916277588132477,0.9900121455061498,-2.3540114037241957,-0.3770422947245847,-0.9908306071479672
0.4641129175845095,1.2534185005102931,-0.6901541848285662,0.5107047863703242,-0.18021690645020008,0.4665561342565388
1.4675507257412246,-2.311175387926279,1.00920499798807,0.9014863981842474,0.22353944975786755,1.039925690132424
0.7975438991478646,1.9130377066822457,2.348767004547108,1.2676431403862491,2.2846780482865867,-0.3270177080697661
1.5577280552340027,-0.1232826622477824,0.03608514058859348,-0.7116003258454663,-0.2937026801306935,0.41053985303258467
0.09804391455850076,0.3323037761921904,-0.777007412202875,1.0762205339265842,-0.22411560363222036,0.19504391349171085
1.6335581258750123,1.2296237785534039,0.5955306886526714,-1.4740481471265956,-0.012452990096454236,-0.2148434989251228
1.6201821548034974,0.049220578084013526,-0.7892345566673938,-0.18320623575499068,-0.19003919017625395,0.4205888385417553
2.446540619542548,0.7621823063552153,1.1883153593598872,-2.3266240989962523,0.08584060048078965,-0.30977642602830574
-0.36075493482569626,0.9609691539226548,-1.1148682309777111,0.6121749190376188,-0.05788567177605603,-0.18004074180300475
1.4987836928343947,0.7567849644511339,-0.5741045837996884,-0.2685047014418374,-0.23546608200861338,0.29596374979280515
1.777498335473949,0.8789207464567173,0.5271456108750009,-1.6471055810602442,-0.18957777717381913,-0.3332674127810632
1.5065846039143422,-0.1308982830000415,-0.7356205244171476,0.031840443101355316,-0.13749962283211775,0.5304119603253942
-1.7737353826971958,-3.125634878991372,1.506204734643937,0.484804345537576,0.31635969420668747,-0.7897394286050342
1.2059888012586215,-2.805492652598588,0.3017113433112095,0.8115445841982031,-0.242852832216527,1.3824581130921152
0.35231431227449245,0.029606619709713285,-0.8013956284601832,0.6545776931043861,0.16695960102929444,0.6699392445416661
2.0588501298113266,1.0712542280634327,1.2731903604626278,-1.4134968199829727,1.0269566505994625,-1.002786806399311
-0.722532622372301,1.9847984809680919,0.4049969532833265,0.4219004047858176,-0.7169020766853089,-1.3326660829574946
0.8131035823872118,1.2310917390282965,-0.0065046579837773795,0.30663763410019307,0.38848300527522844,0.2879775231472599
0.18618960710979438,-2.029309058487327,-0.27159684420719143,-0.483082719743,-0.7633241343914018,-0.27350395257831106
-0.3246317170202293,2.1429171738749577,0.7252671128138846,0.7434392319360192,-0.33909383029051754,1.4554839031903315
1.4655734950160597,-0.7742352789463172,-0.694912598439537,0.014896380311889383,-0.06391506421029758,0.6442400396933772
2.0899231601524404,1.1603642394510825,2.922298541421795,-0.13832550128962237,1.6051881912029682,-0.3799005917909941
-1.4508999165624765,-1.2017260680819883,0.3132646011565704,-0.16834595014835343,-0.4044716943539362,0.4022079611198376
1.7040618303478818,1.2500608384137382,2.729253804185581,-1.952839443996179,-0.46642005628623473,0.8588837907776227
-2.461159718180196,-0.5147759274227449,0.32901369735365815,0.5500468636431307,-0.3563544173959699,0.04664202618783235
0.35265082489152905,1.4263043437813583,-0.3058463634315549,0.520820434699919,-0.3470644583671566,0.5866202026412607
-0.9439944819832102,1.1889709291684292,-0.618582487586095,0.4342864516344229,-0.4120920286621046,-0.270355913415658
0.5317505326816822,-1.7553650928412663,-0.4682865190248473,-0.5227952184884554,-0.6243069368093309,-0.3378592180206963
0.8361924740758473,0.5115448353985524,1.1398434029246454,-2.3808654155949416,-0.6358844946280379,-0.8822587135641838
1.1761666041039773,-2.8995677334751133,1.1831402792141674,1.1873884553681255,0.6872773310965145,0.39063244333881464
1.483713733320531,-0.3137075381261013,-1.616115261780565,-0.7187424577786095,0.8156395784365206,0.8047296344463571
0.7492786900119937,1.069938437466468,-0.8485413645480793,0.4203034073658889,-0.106821074477422,0.4581830310419521
-0.09753347769865983,-0.356230714297861,0.12958084305272072,2.240553039789509,0.21767523987986184,0.08060902240797331
0.16910448492587984,1.8465011196967325,0.4242861890832481,0.6026839042579581,-0.37069744973023966,1.214298898757299
-0.624424098826375,-3.256399597820476,-0.919609018656262,0.06240556579623697,0.04667877068079159,-0.13689553253008632
-1.8641629845692782,0.5956648619417796,-2.8326586137925482,-1.0417596748339126,2.903713508951013,1.6922246810420996
0.591710901706575,0.6939261727376657,-0.696489711509341,-0.19668890565292452,-0.09921334928187056,0.3835008489566311
1.6564908120842095,0.044974519199068495,-0.7277603008950163,-0.14953717173297537,-0.20678691759541606,0.4515657447211912
0.0009162640960291743,-1.8599759454593388,-0.18653102775679872,0.1444108208515695,-0.5660962712903775,0.08300918477584368
1.0081924452793576,-2.1294122544025833,-0.41850784048786005,-0.1302044037131027,-0.1444489612300472,0.5507135448536035
0.197059229687463,1.6044777503725212,0.46306684646804785,-0.9482483532918787,0.566310764107985,0.4958152036117644
0.5470788908565253,-0.04283203605548217,-1.2103103100589345,-0.5173182033002057,-0.3118519083157524,-0.45291001387209484
0.8806787900877041,0.9265346998202526,-0.894076643368608,0.224174210591978,0.09911240405372054,0.6621326793180361
1.5483187194477515,-1.8376439167535317,-0.13583399983727182,0.7762741317724406,-0.058082645108110016,1.2194805667449422
2.169917994863608,0.2249681328178475,0.6390860622028307,-1.4239092416724366,-0.0015783064871425555,0.14565033739153552
-2.429286670969116,0.9956582835118235,-1.143044290140068,0.6886434541949272,-0.20677849364304038,-1.073298883741555
1.065134525597853,-0.08121416875496149,-0.5079506164411776,0.1380205994609308,-0.0906333809705333,0.77767909931782
-0.19899445117797052,1.9357662487293317,0.5973905379851637,-0.11891352657668663,0.22090423464846112,1.1717712804964515
1.8588708006450139,0.8911271681574687,0.6829363493502624,-1.8689446935101677,-0.2679008649906083,-0.5509902797311587
1.4843717832898529,0.9267212107880509,0.8593782436847393,-1.8617591026031535,-0.5989608962930496,-0.6356355350631716
0.06317786321359396,1.3420051754523672,0.27184991303758044,1.1223354186853147,0.3367791222103057,-0.8455891747799311
0.8873988637140247,1.8369012752085572,0.9107510790866765,-1.1395560812815826,0.31030824265660273,0.18842785597618122
1.0887997964024116,1.145774943427204,0.6738617081213637,-1.6969631211931808,0.3693310866738525,0.4199073863979709
0.14419495507811744,0.058318364264076515,-0.9115780295356105,0.0172581087273563,-0.37176165018570984,-0.228228196633985
-0.20851827065103742,1.3629419452582756,-0.14591757186345855,0.5729551914795658,-0.8860804858648301,-0.8387765679067648
1.284670503740156,-3.3113431295795506,0.4457342600375621,1.2506754764904322,-0.3831731937410907,1.3271963664646702
1.7134366783643422,0.16165524818460064,-0.8020708885496057,-0.12459277210109172,-0.12736223227803267,0.520663095911771
0.2999940459225726,1.2534727724989538,-0.6505560678564709,0.3575672257924051,0.14005836435786526,0.635560863970402
-2.4207898815533553,0.4596842920721384,-0.6680116294930688,-1.1523821017019453,0.9001517261918986,0.9590786812969103
0.7736897535085158,1.0572179618082065,-0.2512494036294505,-0.6091641633698462,0.008413835241816792,0.19278897494972036
1.7097110645048095,0.86395949569949,0.479870076424184,-1.7215627943968665,-0.2666031518637695,-0.4731823182673911
0.7747709586793103,-0.7182321467312043,0.08058368973586062,-0.6414034804714206,-0.780048052494438,0.14186426010931574
-0.2361514228111628,1.3498964639395548,-0.7408186883145954,0.7055293274144528,-0.016627937292996504,0.2977637585688182
1.6705955891808635,-0.5265347090903022,-0.559735077013407,0.2213558580472797,-0.13887047888646217,0.7437637255994991
0.42218780749871054,-0.15560954276061717,-0.41963695632315334,1.031661340569998,-0.008142199613268652,0.900726119642034
1.4061265548067914,0.6763409648662461,1.2616307159290407,1.593405155029864,3.2752781480367488,-1.3424333480682176
-1.2334303389726533,0.3906730111628704,-0.15613413400650203,2.026237846155324,-0.6922915721234196,-0.23223745883184135
0.6677481361813011,1.9516522434395145,2.3370155778254404,1.9395198581619049,2.8474334033854625,-0.45045198110673845
1.253277171268245,-0.3077251083990536,-0.2405240780494516,-0.31513024011294305,-0.6676104739539447,0.12150454662531093
1.03412741486523,1.2077008748089029,0.22427746142183755,1.4785741064438684,2.1714163232254626,-0.6445349753611236
1.9545561998362844,-1.2495005643668486,1.1785376107930903,-0.9257004876318702,-0.13989924057884712,0.49392496541061365
1.8027657805815136,-0.3177536869098043,-0.3957450482575757,0.26957772407903413,-0.17146575870461572,0.8374626611226407
0.5726738745994971,-2.6401595855999758,-0.2725212575432488,-0.46894847481908514,-0.4357028777832301,0.17481705440737916
-3.0443082945121076,1.6420776007826299,-0.9480714384385774,1.294135176603964,-0.15595378552696762,-0.8278896453920804
1.5588336170058599,-1.1957375291049201,-0.13010229519301028,0.4031686656547889,-0.24681903118673848,0.9567106701642002
1.466015682020411,0.5898605540736981,-0.751735630495514,-0.14345934951759706,-0.1387772573827332,0.5366348378275889
1.0427077363286017,1.2467051264877467,0.008458840403340231,-0.16847512280462304,-0.2825626691977185,-0.1744122937455467
0.33221513363881316,1.859498353390575,1.5215927949907895,-0.697153353285895,-0.5506607772490396,0.7902356816584801
1.2446381030997005,-2.4394017773408123,-0.03794876542321579,1.2367985598686155,-0.1608776506018617,1.1163132470117838
-0.18286025577669518,1.082837530233722,-0.21157349776845888,1.1818935988798094,0.7054173718456972,-0.898687818216947
0.6648101313858219,-2.3092400188207587,1.8897619127039482,-0.11993170322260721,-0.5295301899406359,1.8043629245303245
0.5685464565779534,1.9408789930094517,1.9948190102674295,-0.04697116065193123,0.915413104059227,0.8213321499468028
0.711825215995045,0.665375398380919,-0.6814671040925059,-0.20065857671347792,-0.5936813187911069,-0.2860912491834689
0.8571876951087901,1.0485280229545406,-0.7885604030381365,0.34579079730284074,-0.19254305965852828,0.39898158615910545
1.677171199591946,-0.2214494036680893,-0.511835292249975,0.08098425583556239,-0.2199863079496522,0.6762740542610555
-0.4088161817695807,-5.864940278124246,3.829916341938448,0.5457523791219611,-1.0672481278316224,3.0923028949212754
0.011000460368731025,-0.5122412340258032,-0.2300972829711471,1.16166523295311,-0.021776198691408934,0.8469220573369355
1.7826127512123542,-0.10753365898607715,-0.5555760102233482,0.13163312991184942,-0.14783828387532652,0.7470002775345488
0.342340705697666,-0.9650126733561697,-1.4740066615486822,-1.6867178878548164,0.2034888450377438,-0.21793879967667681
1.1668520307348156,0.6966560814732058,-0.734811856849375,-0.016126255251764386,-0.15460003957446306,0.4416135080424943
0.41418487151093064,1.8041989410232737,1.3709277650387404,-0.16920355207867785,0.18990372393686605,0.6437228053477143
1.518064135033111,0.596286059484312,-0.7370551539502264,-0.1250510911538748,-0.3018978919932426,0.30372943887127457
0.7668965797740417,-1.726045872031938,-0.14702558795633436,1.1833526644929224,-0.24718352422643577,0.7935413185671314
0.28257529464448494,-1.4310984727187372,-0.008278643094117789,-0.5559823358780291,-0.1700551998549965,-0.5998263769853831
-0.0891978487386203,-1.2301394949251998,-0.47743264931263607,0.7430066638170427,-0.43277272235036685,-0.04008230205585549
1.2913613849898538,-1.1865315298468515,-0.1478235074469368,0.5371353679526374,-0.37860063476790096,0.6174513895256581
0.16854992858170076,1.753912921668597,0.6734020125345836,0.9505951688901085,1.1120102492326422,0.7626295203838124
2.198065191112054,-1.0958721839033754,1.706386918784466,-0.12955283571515985,1.4610256198820208,-0.6648203324405376
0.5632950049709536,-5.982994913436994,2.080152741966177,3.3918151562515226,1.1577231957616532,1.1843116770526876
-0.313172232961638,1.0116196665352446,-1.2612750038219598,0.22438614894925774,0.6769542496120577,0.8455730491034589
1.5383865032238797,0.8591732691402534,0.5572342502500562,-1.5283537035098038,-0.3524888951188909,-0.31367280958046506
1.2490249909820328,1.8402925463353221,0.9735123872972778,-1.452813417520291,0.39285757627166884,-0.14375993709478133
0.4723356880629462,-0.4295448133502311,-0.8123354323316374,0.5175004470943804,0.3317170715002101,0.9075837997636292
1.6423530331646106,1.105588252748969,1.7375706194276894,0.6114753633220175,2.9962061135893445,-2.393605908360349
-0.2233559337749504,1.7223881859979904,0.8715212490873324,-0.6206561536024205,-0.8631650255895773,-1.9101562290286849
1.3488669108565583,-0.5626632356084061,0.037226141321778775,0.03902517323062061,-0.5933826691344899,0.557182032345519
0.4842367566189047,1.6306369991198286,0.09685404098424384,0.48019565795623453,-0.24027639834450973,0.8084724199946042
-1.6332886731232268,-0.4039797535633929,-1.6733773133821603,-0.08635397125012724,0.9343643624618355,0.3587006030741165
1.3613332999213839,1.4960592762099822,1.2469455080214522,-1.3955595191263996,-0.17436750065040038,0.3753584370762484
-1.2785755176271898,2.2226990351466474,0.7492695320316614,1.577750307402411,-1.5853489120438622,-0.5785219152039048
1.0851558954863905,1.2233553546673532,-0.06911335871788578,0.008370020314152314,-0.26549385008007115,0.7108346025403492
0.36642114979347423,2.0179319311284614,0.5678367471319116,0.808443503225563,-0.36766745309349724,1.4558867926681662
0.048112075687640914,0.6924277670637333,-0.5570272169598849,0.8388892234323535,0.13024596178328032,0.9253453565090899
0.9251555768479589,1.475930309871094,0.6402692522239591,-0.4772945734118064,-0.25061133990395845,0.7721787051780227
2.022255308723262,0.9686494246208168,0.4591801551895297,-1.481215481774386,-0.13152514245565655,-0.22254347373483638
-1.8727502300508776,-2.0098069538848065,1.4493152908639495,1.5266268160198129,3.165175956670315,-2.48432716313282
0.46010343464230335,1.5357492696500648,-0.08054741548374646,0.2490864943733112,0.03729088948662226,1.0105043083053078
-1.1174580744477562,1.262041948077457,-0.8143476966960507,0.2037441905033377,0.3192366001125897,0.5425613237506685
1.6541273862714516,1.1647014649063905,0.920569152846353,-1.7552411046231302,-0.20728688847921647,-0.23582460835889094
-1.4714171667283054,0.15697317783456657,1.1540939046228853,1.8765408425739103,-0.4715119093793255,1.2275844010326937
2.37049036382312,0.9833277442406405,2.3394364962429366,-0.5855626439554671,3.0806691630067804,-2.6126214577309708
-2.353126667239459,0.9945063393963405,-0.8836430862349224,0.03224107137180208,0.11892737650498755,-0.4291101795822284
0.4531099929935866,-0.8128025251120351,-0.6746730878801189,0.20173769123217627,0.021758983896727778,0.6304859245766424
1.170293642384392,0.6631908042586374,-0.8545707013655185,-0.028626064445245188,-0.045488501451946474,0.5305262574278543
1.106823109678057,-1.7242785502493287,-0.5909450184954549,-0.054204923017728696,-0.3300256548818399,0.2069839243996679
1.2908769797859947,1.0375237158725363,0.40695648381311056,-1.1566617188666695,-0.3526769708392433,-0.1382442616000175
1.696527367775538,-3.0873505723739685,2.395442007515103,2.6977992609983277,2.8358254890293133,-0.724949126993987
-0.10006206933997963,0.6350080503518152,-0.974604355092664,0.5070845504916548,0.3054022807085357,0.6903042972814055
-0.7275629828819362,1.0818019656013982,2.1792811266695624,-2.0924904695997775,-0.9004560464662316,0.2614375071003971
-0.6894613268650396,0.8116122540388069,-1.0910219182835645,0.3022086149875646,-0.004010443337909597,-0.06555766320488222
1.7124301019810204,0.6655885798762569,0.6769137078469484,-1.5595906654505707,-0.3050989643949561,-0.6447688163220424
1.9662391228440121,1.0967561057943498,0.5755605494671551,-1.1893351070090479,-0.10332236501846259,0.22798061180501944
1.427064879902243,-0.17483096855579255,-0.5477732485077816,-0.3275134512933694,-0.4643606468875895,0.1637312585834486
-0.3565324865959359,0.7488122153706014,-0.9361599099538109,0.747106257672659,0.18737367266796232,0.441775218285397
0.6200406965563443,1.2467254452578,1.1634085819045927,-1.0793365081225013,-0.6549812430336311,-0.049888907142932135
1.7031353713334476,0.831554618296542,0.2782967016149783,-1.440601182362572,-0.17177713042763368,-0.2905697475280731
1.2311153589531219,0.6350458131399971,-0.9858500500932422,-0.05360430640325696,0.05809712573691136,0.550966622347082
-3.4772484194053526,0.6569903081258996,0.24375796911544956,1.6459980184595535,0.06639225801720397,0.44430456878250546
0.2820354734633081,2.0152510677546784,0.5658712916461036,0.7666701829797108,-0.3132770605666985,1.49482393016459
1.1100220353177224,-0.8826740240845369,0.054500824594630445,-0.2722392377526714,-0.49969005988252535,0.5558410755515226
0.7676868540270078,-2.598900986218285,-0.9544891765530026,-0.02051142966454412,-0.04263315519443723,0.3239467419531589
1.4763158883829686,-0.7808674410109826,-0.2324674375928425,0.16426815885906088,-0.4293839449458876,0.5412030447559474
-1.6262664959321709,1.6157042738017615,-0.1059589277305853,0.900666168110905,-0.3314685042736652,0.04307992432752403
-0.5589236808412503,2.192813762684114,0.9440024070695204,1.213057015895665,-1.2526519622909251,-0.05629270920080644
1.3724496477164378,-2.0213326775351845,0.35162750140273746,0.751034241601766,-0.2753316106054128,1.39463680701658
0.48890550094775537,1.6509585961412026,0.817195730416056,-0.8866884937247349,-0.23877466917089252,-0.6147439797303922
0.7477111193109937,1.3064153428282381,0.6914206197777318,-0.4743343622262847,-0.8001094238923021,-0.047872818695638766
0.8542402243782105,1.0672825442299365,-0.7979832837448065,0.35478183551388165,-0.11890554456030958,0.48877702107455845
-0.9269568864592163,0.9512055306850564,-0.8797877248475113,0.5748360247733278,-0.6819495627517452,-0.947311533875319
0.33246167500402907,-0.7615793233898369,-0.6820367880109248,0.6709523372797289,-0.20125930558060168,0.32156977787669333
1.4195060824448578,-1.987961315771599,0.6734601993026165,0.9212302161176136,-0.3664080544045791,1.5638037225639825
0.0078097030454495515,1.6674728556596938,0.042874771616212434,0.47841909113393066,-0.10128676731434971,1.1413842359327735
0.43851201054107386,1.0350046933699217,-0.12285491800010029,-0.5182302756192619,-0.21364908307212613,-0.11889396401049081
1.4848907909943465,-1.0806150390646458,-0.3882567373260152,0.2047522895770914,-0.25361971986822174,0.6271881727491452
-0.7699447570282101,1.8676136606113147,0.4526294405618442,0.38059104091896123,-0.2554050610419369,1.1114298393343274
1.2504226652366888,0.3878039637096308,-0.9823958161677507,-0.19027602615007932,-0.16391190420211618,0.25298641482523904
0.7577796519124372,-3.002686802343529,0.1369013196304102,-0.002690842483464718,-0.6615232391838092,0.23798435254625067
0.4220011469739237,1.2963200858874817,-0.8192102643989968,0.6178405605071088,0.036628800876383004,0.6420613395558327
-0.912095596908867,1.753758281379052,0.4535813252339206,0.31512776545051996,-0.6504844605176516,0.205408794327869
-1.6632862499173207,0.4304037131247575,-0.7924311629004878,-0.35435826265404125,2.5469604407736885,1.873243495110098
0.4707722023093584,1.228162722242313,-0.8431255003139717,0.5379910910041527,-0.0012417558189149246,0.5617377937558922
0.4305324109630497,0.7186875101482059,-1.1895051898733717,-0.12490978351628705,0.4814896443921116,0.7251573682673847
1.163881512958801,-0.3938009541696537,-0.7113977623529586,-0.49781175505241715,-0.5974876238762046,-0.20073184574367123
1.6696368375998114,0.11057985124490276,-0.8005353910974201,-0.15625741543591729,-0.1459812064987561,0.48341941113641673
-0.17478780182920634,0.9505976846376452,-1.0020939232077382,0.24320923452168436,-0.013706334895762206,0.20057185517484408
1.4163471621162476,1.2668608090165479,1.035793185094978,-1.5770914256930646,-0.14039778915829765,0.19282803822105637
0.8878848653617879,1.8127761056551375,1.4169272735891365,-0.7656992296955021,-0.40469544655698564,0.7576398142524101
-0.6047789156419557,1.9620886408303264,0.870835974359311,0.2929206341333488,-0.429208676075294,1.3039630078131403
-0.16732652664837053,1.4305069091687956,1.0717750122535599,-1.3325241668235874,0.2995334920459448,-0.08319338786374254
0.5393745491170372,-3.2355593938117044,0.6495010379323748,0.04159673561819661,-0.6386583933383849,0.7736166919968875
0.4019051223878112,-1.8648559969986815,0.3566156156993019,-0.2735593114194648,-0.6890259326948261,0.42802369822208003
2.07063351903705,-0.5905699013485697,0.8174800142704466,0.6520273607267247,2.7477486921562395,-1.0902164777999597
1.6684372674352306,-0.524504138485146,2.602258227881538,1.7364075333841336,2.6875615832261186,-1.029464230680261
1.1247195293109118,1.0327837099204318,1.944812088784279,0.17537374243347015,1.0960170207680069,-0.7479386187705377
0.540897047176297,0.850563004349167,-1.0466774029446426,0.6724456100949165,-0.4162784871402866,-0.29898495029773897
-12.020339201786037,-1.4255994978899738,2.7300779006977876,-7.30265602856579,0.26876289758155925,-1.6279059662433362
1.3624961186108595,1.5739833810975326,0.5321092420265534,-0.9770376596256884,0.15126217299799513,0.0123063710316907
-0.635258265214141,1.392337447038991,-0.34152802370056395,0.033802749608001705,0.394089054868092,1.148320268310585
-0.4423413904701153,1.4091608352831582,-1.057993931301174,1.735506407573073,-0.7758959950531933,-0.9412748581307583
-1.8890958471671817,-3.3924385981162697,-0.32690288061044914,1.374781255915115,-1.1313766167247545,-1.2731754867006617
0.5251258010670908,1.5284327085483103,0.38066509712333274,0.390861328321025,0.4243561533500669,0.653143282189259
1.6372768562958802,1.6738611820323386,1.329960023891721,-1.8267620928805686,0.23746807591033267,0.02104448771321528
1.0280009850842213,-1.1198756826068856,-0.5876952385802087,0.00287680947571143,-0.32141370135623715,0.23689441496635286
1.6571474259242949,-0.032902220205701035,-0.10487691433336406,0.11809225035488961,-0.2712186918627765,0.9776811889237913
0.6151423615219233,1.305159879824404,0.3861470649773547,1.017934393047957,1.2190586998494348,-1.3695655941841216
1.3496018175859545,-0.4799165380098555,-0.6307874591002326,-0.358840306109086,-0.35302187897244247,0.21079788260769086
1.1470954457168696,-0.5690443338339698,-0.8137864684090774,-0.4484625281861558,-0.5303964342982225,-0.24300621582931883
0.15917710587467251,1.5359215040484853,0.8404255030134758,-0.8916219386907491,0.1997343288461346,1.0482582407229317
0.28885958146155033,1.268680916592746,-0.5781724891619502,0.9108940266201728,-0.5203384232724854,-0.08064879306039364
0.016413763370289425,-0.6336717071117036,-0.3944332018260412,1.1269887566747627,0.2574677301989471,1.1661448188763244
2.163593931098592,0.5484213688275045,0.3831658323751379,-1.2736400031102044,-0.05543113571510761,0.11127651744129378
0.5427541032770111,0.059019730590077445,-0.3189057406582678,1.1731715817407284,1.3954829750296174,0.2570134707755516
0.9156243712176729,-0.6381651537621336,-0.6562361734606816,-0.014257414822909868,-0.25637215179752,0.264936524302802
1.4199526389440194,-2.566887661646761,1.0852443137484893,1.2109043643940953,2.213106847297869,-1.3772729883763262
1.8923727076097927,-0.07183288878510488,0.10661229315097688,-0.8809090508072521,-0.10348965194095608,0.28460364540914007
1.85280555557284,0.9467167162858368,2.9938691893511136,-1.0458173457918476,0.44555464522207533,0.1426340102526693
0.29784678389138963,2.002495089503453,1.3464391522793813,-0.2829479510868789,-0.261603108456403,1.3275743056841824
0.5875529270803177,-0.46276382100342334,-0.6739689829758906,0.46329116066984477,-0.048024849502441465,0.6140833182857439
0.9255401721212206,0.943614136034308,-0.7966322240285808,0.1732933559597521,-0.09598166299918759,0.48462629114170763
0.9793179706361607,-0.7043896630095824,2.5206841889843266,-1.8262193586719684,-0.5456519942161209,0.8680820964427064
0.40957225424392424,1.5135283464111973,0.06728821044159593,-0.049970394376569575,0.14064598677804166,0.7724769486088559
-0.23684691782962547,1.7337515218394934,1.140647215053962,0.8892284601955882,-0.9598465377959671,0.5550384202004409
0.5904906955538292,-1.811953811427964,-0.8035184859559946,-0.09827064136966354,-0.19273885282354705,0.12384149161558657
-0.05269626890164186,0.661982418393766,-0.5356792816365173,0.18828405428355083,-0.9831266909683806,-0.7922514619332006
2.5612092779486724,0.7424394686650281,1.522793131431988,-2.0679965245981897,0.7206603409531793,-0.41918317453983
1.672115415022162,-0.21816432963899354,-0.64315637869015,0.05065649363637063,-0.1761623337141702,0.6050476739487239
0.9409196194764118,-1.4670326919861638,-0.7360246248083968,0.00501715378933821,-0.08686250864794301,0.3750385383775676
